symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
MFSL.NS,1.83,4.25,85.69,SMA,10/20,2.8878968718432763,8.233570270029773,0.5,-0.655698438725085,-5.542108846684702,6
MFSL.NS,1.83,4.25,85.69,SMA,12/26,1.8903195923600347,6.1716358478304905,0.4,-0.8356373085373919,-3.435390549662498,5
