symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
Nifty MNC,0.98,2.18,85.22,SMA,20/50,6.112196923045166,4.661776811494559,0.6,-0.5083099166186432,-4.309896506560262,5
Nifty MNC,0.98,2.18,85.22,SMA,12/26,0.0620182515700618,5.470990174568089,0.4,-0.8413346504273268,-6.614442942973353,10
Nifty MNC,0.98,2.18,85.22,SMA,10/20,-9.976205351373135,5.19178896518927,0.2727272727272727,-1.0406339139047078,-6.921795452390722,11
