symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
NEULANDLAB.NS,2.65,12.79,72.29,EMA,12/26,-2.9360221012578624,6.399918918071079,0.6,-0.6509363840696738,-4.381453176228057,5
NEULANDLAB.NS,2.65,12.79,72.29,EMA,10/20,-18.28969854427673,8.52291858362502,0.2857142857142857,-1.4641668124587202,-8.609854734061905,7
