symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
WIPRO.NS,1.31,6.26,66.22,EMA,12/26,1.221212280845796,8.363977278612472,0.4444444444444444,-0.7480788305222528,-10.29447826186738,9
WIPRO.NS,1.31,6.26,66.22,EMA,10/20,-8.415120374355666,8.295526675948786,0.21428571428571427,-0.6122041149036314,-5.560488050010082,14
