symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
BHARTIHEXA.NS,1.76,12.32,59.62,EMA,10/20,-13.703220058507204,12.10709218357901,0.2857142857142857,-1.1853280477155472,-12.429081679193132,7
BHARTIHEXA.NS,1.76,12.32,59.62,EMA,12/26,-20.48464990923462,11.479900982911923,0.14285714285714285,-2.0243844043992087,-15.473632574846551,7
BHARTIHEXA.NS,1.76,12.32,59.62,EMA,20/50,-23.19440707492283,7.297918922633041,0.0,-2.0421442783318358,-8.624620366723246,5
