symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
HONASA.NS,1.41,5.83,73.53,EMA,50/200,-2.3703125000000047,0.48663681468384634,0.0,-14.517094427176685,-0.4672712153011571,1
HONASA.NS,1.41,5.83,73.53,EMA,10/20,-3.59166313228253,6.253980113471613,0.25,-1.2142428671954222,-6.161468628426592,4
HONASA.NS,1.41,5.83,73.53,EMA,20/50,-4.323664750643353,2.853802330651778,0.25,-3.3847562051100653,-4.606264520176118,4
HONASA.NS,1.41,5.83,73.53,EMA,12/26,-4.887965021575546,5.232652739003591,0.25,-2.0212756600225066,-6.768387665969744,4
HONASA.NS,1.41,5.83,73.53,EMA,50/100,-4.928223266707343,1.8110134135335392,0.0,-4.4673142181747085,-1.4477766287487093,2
