symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
JSWINFRA.NS,1.82,7.88,68.91,EMA,12/26,-8.333381300098107,7.340305056733875,0.2,-1.1120281813600361,-4.005045726900047,5
JSWINFRA.NS,1.82,7.88,68.91,EMA,10/20,-11.333978719078509,8.046675138887233,0.16666666666666666,-1.2544668085336395,-6.962804723847138,6
