symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
JIOFIN.NS,1.37,2.61,88.0,SMA,12/26,-10.44209546925272,4.80970942365782,0.0,-3.298644679187043,-8.732040168914601,5
JIOFIN.NS,1.37,2.61,88.0,SMA,10/20,-14.086761279209325,6.147618310824076,0.125,-2.766590527743631,-11.52754611007577,8
