symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
THERMAX.NS,1.48,7.85,65.49,EMA,10/20,2.772081392952397,10.533343088260052,0.5,0.09798361960648791,-5.28573785820361,6
THERMAX.NS,1.48,7.85,65.49,EMA,12/26,-7.627300715757068,10.47924102592454,0.14285714285714285,-0.8844445411516723,-8.449215905017072,7
