Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
HONAUT.NS,1.63,1.55,94.03,SMA,10/20,0.0,0.0,-2.47,-17.66,0
HONAUT.NS,1.63,1.55,94.03,SMA,20/50,0.0,0.0,-2.47,-17.66,0
HONAUT.NS,1.63,1.55,94.03,SMA,50/100,0.0,0.0,-2.47,-17.66,0
HONAUT.NS,1.63,1.55,94.03,SMA,50/200,0.0,0.0,-2.47,-17.66,0
HONAUT.NS,1.63,1.55,94.03,SMA,12/26,-1.37,0.0,-2.37,-17.06,1
