symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
ICICIGI.NS,1.62,7.38,72.41,EMA,10/20,-12.59350311343278,8.70053152566255,0.125,-1.6491373117711305,-12.138596104799959,8
ICICIGI.NS,1.62,7.38,72.41,EMA,12/26,-13.894102115484763,9.396050278000281,0.0,-1.8321199632766934,-14.182321501020867,7
