symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
GRANULES.NS,2.54,6.35,84.65,SMA,10/20,0.5826650009667311,5.004668035947481,0.4,-0.852791690483564,-2.504454563452785,5
