Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
GODFRYPHLP.NS,2.18,15.31,57.64,EMA,10/20,2.79,66.67,0.54,-48.38,3
GODFRYPHLP.NS,2.18,15.31,57.64,EMA,12/26,2.37,66.67,0.57,-46.42,3
GODFRYPHLP.NS,2.18,15.31,57.64,EMA,20/50,0.09,100.0,0.59,-48.38,1
GODFRYPHLP.NS,2.18,15.31,57.64,EMA,50/100,0.09,100.0,0.59,-48.38,1
GODFRYPHLP.NS,2.18,15.31,57.64,EMA,50/200,0.09,100.0,0.59,-48.38,1
