symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
IDFCFIRSTB.NS,1.0,6.43,56.12,EMA,12/26,-2.9080600262249012,7.070817858958516,0.2857142857142857,-1.0433622538349128,-8.483673130582703,7
IDFCFIRSTB.NS,1.0,6.43,56.12,EMA,20/50,-9.720733079223043,4.117600866947678,0.2,-2.7300245080106778,-8.095138321397622,5
IDFCFIRSTB.NS,1.0,6.43,56.12,EMA,10/20,-21.18096476992558,8.226033351118549,0.14285714285714285,-1.8393796911457958,-12.840905962708327,7
