symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
GRASIM.NS,1.51,2.16,91.15,SMA,10/20,-0.5302704884240561,6.632608638401064,0.4,-0.4626140342201017,-3.4140076304781664,5
GRASIM.NS,1.51,2.16,91.15,SMA,20/50,-13.457596145300787,5.089928408345407,0.0,-3.1909990882910813,-9.935674617436007,5
