symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
CIPLA.NS,2.53,15.72,51.48,EMA,12/26,-3.0508413505039966,5.880704691182792,0.3333333333333333,-0.8770962872352975,-7.341414778537181,12
CIPLA.NS,2.53,15.72,51.48,EMA,20/50,-7.478131717945146,4.4981082413512095,0.25,-1.8202516251661949,-8.351297144992609,8
CIPLA.NS,2.53,15.72,51.48,EMA,10/20,-11.676189594539332,8.108249584420559,0.3684210526315789,-0.7576121568459708,-16.810024349019347,19
