symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
MSUMI.NS,2.28,16.39,62.39,EMA,12/26,10.30104451284144,7.921092526727098,0.6,0.1524223905379026,-2.873924900356628,5
MSUMI.NS,2.28,16.39,62.39,EMA,10/20,8.274812430530654,7.513260763669048,0.6,0.1558751385561977,-4.667235850128271,5
