symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
GVT&D.NS,3.77,6.93,87.77,SMA,12/26,5.758897559263265,8.699748784440262,0.6,0.1630333870705255,-4.467002739105119,5
GVT&D.NS,3.77,6.93,87.77,SMA,10/20,-7.641078566679516,8.205683134208318,0.3333333333333333,-0.8863418600702353,-4.46469650115533,6
