symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
JKCEMENT.NS,1.92,14.86,53.85,EMA,20/50,-8.380055890183758,5.860762963921153,0.0,-2.529781563650545,-9.071490407362148,5
JKCEMENT.NS,1.92,14.86,53.85,EMA,10/20,-8.403192845735308,8.713150853323125,0.14285714285714285,-1.6526517091462785,-8.874884851125609,7
JKCEMENT.NS,1.92,14.86,53.85,EMA,12/26,-9.879831166437258,6.913109580652911,0.0,-2.9765006866332904,-14.135950936190877,6
