symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
FORTIS.NS,1.61,8.47,66.67,EMA,50/100,0.7839065798324496,4.898313072831465,0.5,-1.1221501118646457,-2.77736299835748,2
FORTIS.NS,1.61,8.47,66.67,EMA,20/50,-2.572503250336311,5.812182103474674,0.3333333333333333,-1.5032417810689376,-5.931736943751675,3
FORTIS.NS,1.61,8.47,66.67,EMA,50/200,-5.335408494942396,3.1378288722367405,0.0,-3.4954008327567863,-4.127774080072866,2
FORTIS.NS,1.61,8.47,66.67,EMA,10/20,-9.762487460467451,5.6795384034124465,0.0,-2.412842820361219,-6.756335717177054,4
FORTIS.NS,1.61,8.47,66.67,EMA,12/26,-11.08779608341457,4.34345440586483,0.0,-3.452724197734971,-7.867089664768212,4
