symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
TATAPOWER.NS,1.71,7.27,70.56,EMA,50/200,-9.535585187131268,3.9101803265984594,0.2857142857142857,-2.188943071225538,-8.255982175418975,7
TATAPOWER.NS,1.71,7.27,70.56,EMA,50/100,-13.135869309562153,5.988196978354328,0.14285714285714285,-1.819715516913474,-10.185744299613642,7
TATAPOWER.NS,1.71,7.27,70.56,EMA,20/50,-16.89892660147575,5.6739885528165415,0.36363636363636365,-1.2089372977188293,-6.55558427262789,11
TATAPOWER.NS,1.71,7.27,70.56,EMA,10/20,-17.475727943583706,11.518973329237065,0.23076923076923078,-0.9548873636974622,-16.788456481310064,13
TATAPOWER.NS,1.71,7.27,70.56,EMA,12/26,-32.73004390342407,12.072501728365411,0.08333333333333333,-1.3199294289407235,-21.072177479206044,12
