symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
CHAMBLFERT.NS,1.58,4.99,80.99,SMA,50/100,0.0,0.0,0.0,0.0,0.0,0
CHAMBLFERT.NS,1.58,4.99,80.99,SMA,50/200,0.0,0.0,0.0,0.0,0.0,0
CHAMBLFERT.NS,1.58,4.99,80.99,SMA,12/26,-1.1441241823964665,6.18991160569022,0.25,-1.1604850627524053,-3.679459291351994,4
CHAMBLFERT.NS,1.58,4.99,80.99,SMA,10/20,-3.367221522064101,5.368578460416386,0.3333333333333333,-1.471490173647622,-3.174439044566235,3
CHAMBLFERT.NS,1.58,4.99,80.99,SMA,20/50,-7.262658338832006,4.654235257345485,0.3333333333333333,-2.47476047868965,-5.672507538999083,3
