symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
ASHOKLEY.NS,2.08,7.5,75.92,SMA,50/200,3.2005686844433168,4.071454576707042,1.0,-0.7354554432990168,-2.888574764919216,1
ASHOKLEY.NS,2.08,7.5,75.92,SMA,10/20,-0.0053894447181401794,9.96151354478515,0.5,-0.6509027239360158,-6.873401031229598,4
ASHOKLEY.NS,2.08,7.5,75.92,SMA,12/26,-2.782476715133908,6.497165800128352,0.3333333333333333,-1.5860908359327188,-5.355686680940663,3
ASHOKLEY.NS,2.08,7.5,75.92,SMA,50/100,-3.462530024019217,5.081568433961111,0.0,-1.7793908579899875,-3.6363636363636487,1
ASHOKLEY.NS,2.08,7.5,75.92,SMA,20/50,-6.2452265416110375,2.912153748405935,0.0,-3.743079453966345,-4.090267937183556,2
