symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
RECLTD.NS,1.98,2.45,92.4,SMA,10/20,0.41642324404511655,8.50661867240482,0.375,0.013152689699177905,-5.552420396821612,8
RECLTD.NS,1.98,2.45,92.4,SMA,12/26,-8.397910261950859,8.418553925763819,0.16666666666666666,-1.0893744382759807,-7.134999871325287,6
