symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
Nifty50 Value 20,0.92,0.13,99.14,SMA,12/26,-7.336063871379672,6.910369446002411,0.4,-0.9161220268562731,-7.28609650311034,10
Nifty50 Value 20,0.92,0.13,99.14,SMA,10/20,-7.72425486943863,7.509327546000923,0.38461538461538464,-0.8975727543665358,-7.268617741178451,13
