symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
GLAXO.NS,2.05,1.99,93.87,SMA,12/26,5.166799114264076,8.4666670139925,0.5,0.004320083109801396,-6.404307166229928,6
GLAXO.NS,2.05,1.99,93.87,SMA,10/20,-3.985005317839174,8.478123494793929,0.3333333333333333,-0.9290492322199285,-5.807177645484973,6
