symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
MANAPPURAM.NS,3.22,5.26,89.08,SMA,10/20,3.2236156323347753,9.464063304472507,0.5,-0.07476843569659765,-4.69075747046559,8
MANAPPURAM.NS,3.22,5.26,89.08,SMA,12/26,1.1203954216544965,6.794871837710466,0.42857142857142855,-0.7606808295422055,-5.502553615154215,7
