symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
ETERNAL.NS,2.01,4.32,87.31,SMA,10/20,-1.7398727451396478,7.284751959536625,0.4,-1.0468462868471953,-7.6412332289518385,5
ETERNAL.NS,2.01,4.32,87.31,SMA,12/26,-9.378291990909215,4.066163167341941,0.3333333333333333,-2.9244634569248626,-7.589006445698265,6
