symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
NAUKRI.NS,1.81,14.38,57.18,EMA,10/20,-7.733766480719528,7.411267810978581,0.14285714285714285,-1.7221891264354834,-9.627659640582486,7
NAUKRI.NS,1.81,14.38,57.18,EMA,12/26,-10.178522958983894,5.26227795952015,0.0,-3.0481330449395663,-10.59192713886108,5
