symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
TORNTPOWER.NS,3.18,6.04,86.43,SMA,12/26,5.0617105793459904,4.762746583633305,0.36363636363636365,-0.3513682000257562,-2.9139901059580975,11
TORNTPOWER.NS,3.18,6.04,86.43,SMA,10/20,1.3731879457401064,5.7337181696815005,0.45454545454545453,-0.6474502833877537,-6.063786549189787,11
TORNTPOWER.NS,3.18,6.04,86.43,SMA,20/50,-9.407391598140435,4.10017425788991,0.2,-1.8015617933759405,-6.525146073611731,5
