Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
JSWINFRA.NS,1.83,8.87,66.58,EMA,10/20,0.59,100.0,-2.8,-15.69,1
JSWINFRA.NS,1.83,8.87,66.58,EMA,20/50,0.0,0.0,-2.22,-13.45,0
JSWINFRA.NS,1.83,8.87,66.58,EMA,50/100,0.0,0.0,-2.22,-13.45,0
JSWINFRA.NS,1.83,8.87,66.58,EMA,50/200,0.0,0.0,-2.22,-13.45,0
JSWINFRA.NS,1.83,8.87,66.58,EMA,12/26,-1.07,0.0,-2.42,-14.28,1
