symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
ZEEL.NS,2.91,2.52,94.56,SMA,12/26,12.64638222744907,7.439490714204498,0.6666666666666666,-0.42516951514765966,-7.796491616228051,9
ZEEL.NS,2.91,2.52,94.56,SMA,20/50,4.516290519820232,5.680217725723833,0.5,-1.6023214382207431,-9.59335447985129,6
ZEEL.NS,2.91,2.52,94.56,SMA,10/20,-14.497103518829423,6.441623598354222,0.26666666666666666,-0.8576986837108221,-7.172648939128123,15
