symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
TATAPOWER.NS,1.82,0.32,98.94,SMA,12/26,-0.45986619137246,8.7371995064189,0.2,-0.6037067917886824,-6.8835797238918754,5
TATAPOWER.NS,1.82,0.32,98.94,SMA,10/20,-1.8469584306847642,8.91181066317435,0.3333333333333333,-0.725514396431663,-6.957702991653503,6
