Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
HEXT.NS,1.8,9.2,68.17,EMA,12/26,4.53,100.0,0.08,-12.35,1
HEXT.NS,1.8,9.2,68.17,EMA,50/200,0.62,100.0,-0.22,-12.35,1
HEXT.NS,1.8,9.2,68.17,EMA,20/50,0.19,100.0,-0.02,-12.35,1
HEXT.NS,1.8,9.2,68.17,EMA,50/100,-0.31,0.0,0.09,-12.35,1
HEXT.NS,1.8,9.2,68.17,EMA,10/20,-4.06,0.0,0.29,-10.39,2
