symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
LICI.NS,1.18,5.21,71.17,EMA,50/100,2.9384018477477847,2.6776921290406195,0.5,-1.9841734103950237,-1.6436242805435208,2
LICI.NS,1.18,5.21,71.17,EMA,10/20,-1.7696294261625334,8.339180884076889,0.25,-0.7917556723257629,-3.5433941404090508,4
LICI.NS,1.18,5.21,71.17,EMA,20/50,-3.8594294796777007,6.908024374771599,0.0,-1.5892653997786617,-5.270378720107671,3
LICI.NS,1.18,5.21,71.17,EMA,50/200,-3.971305681026671,5.884159074920896,0.0,-1.7637532658063335,-5.180921052631571,2
LICI.NS,1.18,5.21,71.17,EMA,12/26,-7.741147391152436,7.984579079802441,0.0,-1.0702318289497703,-4.88807174182403,4
