symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
BIOCON.NS,1.76,17.91,37.41,EMA,50/100,7.007142685111933,4.491691291398684,0.6,-0.7438744555362391,-3.2101039336929316,5
BIOCON.NS,1.76,17.91,37.41,EMA,10/20,4.079528514469866,8.373380512776093,0.5,0.041553790473741505,-9.582892944832755,16
BIOCON.NS,1.76,17.91,37.41,EMA,12/26,0.23108938330196338,7.0773014293042085,0.5,-0.5487976009324571,-12.210164120093525,12
BIOCON.NS,1.76,17.91,37.41,EMA,20/50,-0.45403835259433256,4.877273544890174,0.5,-0.8122000626251976,-4.113933480254451,6
