symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
ABFRL.NS,2.23,8.25,74.77,EMA,10/20,-6.415251748766105,6.185456948553688,0.16666666666666666,-2.5603704992321803,-10.92670078195962,6
