symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
POWERGRID.NS,1.01,7.14,52.45,EMA,10/20,3.8462892611159427,8.285094691914304,0.47058823529411764,-0.2526187136884963,-11.02625093035865,17
POWERGRID.NS,1.01,7.14,52.45,EMA,12/26,-4.953532314425912,7.770942181355512,0.38461538461538464,-0.6916221125599306,-9.473545566698416,13
POWERGRID.NS,1.01,7.14,52.45,EMA,20/50,-9.567807611384826,4.6964576717136675,0.14285714285714285,-1.4636555699253708,-7.782922945439252,7
