symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
SJVN.NS,2.58,19.43,57.4,EMA,10/20,-6.243166677681156,7.779300847857844,0.16666666666666666,-1.1207203647500643,-5.293782087849397,6
SJVN.NS,2.58,19.43,57.4,EMA,12/26,-9.416828168752623,6.715649570184154,0.16666666666666666,-2.0544098294404476,-7.828425997930532,6
