symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
UNITDSPR.NS,1.24,2.11,89.25,SMA,50/200,0.21385320463858104,2.077254458690244,1.0,-3.1501254487846055,-1.3663476210292735,1
UNITDSPR.NS,1.24,2.11,89.25,SMA,50/100,-0.9342494714587701,4.77823590490458,0.0,-1.3165835250279425,-2.6173347036656858,1
UNITDSPR.NS,1.24,2.11,89.25,SMA,10/20,-2.368766402334699,6.843037390930447,0.25,-0.3784330691281619,-2.465023317788151,4
UNITDSPR.NS,1.24,2.11,89.25,SMA,20/50,-2.5371794871794973,4.49805674957216,0.0,-1.7671217025065176,-3.2903428751179575,1
UNITDSPR.NS,1.24,2.11,89.25,SMA,12/26,-10.879272625777258,4.584189528402023,0.0,-2.544731235553559,-4.891858859294396,4
