symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
ESCORTS.NS,2.22,1.43,95.85,SMA,12/26,-11.559589544410088,10.313029095269018,0.16666666666666666,-1.0618767650576095,-7.195442809771613,6
ESCORTS.NS,2.22,1.43,95.85,SMA,10/20,-14.108542792424906,11.3821291458027,0.0,-1.2334802379212841,-10.01839419983347,8
