symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
SHRIRAMFIN.NS,1.58,5.22,79.69,SMA,12/26,-7.385554142455753,1.7342443991843233,0.2,-4.992817559373637,-3.1812763866919447,5
SHRIRAMFIN.NS,1.58,5.22,79.69,SMA,10/20,-9.221054198389444,6.877136354383525,0.14285714285714285,-1.3449648491813448,-9.051407031373081,7
