symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
EMAMILTD.NS,1.45,8.43,67.86,EMA,10/20,-8.879796787811756,4.840146905606881,0.25,-3.0133298353410973,-7.516133951419423,8
EMAMILTD.NS,1.45,8.43,67.86,EMA,12/26,-11.913222128184774,5.361534496006571,0.0,-3.2252070850780212,-9.952708156243261,6
