symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
M&M.NS,2.05,5.04,85.63,SMA,12/26,-7.343528450290304,5.305531594260596,0.25,-1.8479719997272261,-7.795845887173947,12
M&M.NS,2.05,5.04,85.63,SMA,20/50,-10.263811786506349,3.1132928769901747,0.16666666666666666,-3.004857344423302,-6.454933862926149,6
M&M.NS,2.05,5.04,85.63,SMA,10/20,-13.446749529017954,7.722468739285114,0.26666666666666666,-1.6192561365152764,-14.339142527255621,15
