symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
SUNDRMFAST.NS,1.86,0.08,99.67,SMA,20/50,1.3158715730747117,5.679240375057367,0.5,-0.37832209288006813,-3.2600454890068242,2
SUNDRMFAST.NS,1.86,0.08,99.67,SMA,50/200,0.0,0.0,0.0,0.0,0.0,0
SUNDRMFAST.NS,1.86,0.08,99.67,SMA,50/100,-4.084556720686372,3.2573253699941698,0.0,-2.639429025678981,-4.260487713725114,1
SUNDRMFAST.NS,1.86,0.08,99.67,SMA,10/20,-7.891893612372691,4.312975834780951,0.0,-2.7678855138261476,-6.44696330827188,3
SUNDRMFAST.NS,1.86,0.08,99.67,SMA,12/26,-9.32767337528887,6.077850583218861,0.0,-1.7546643753755289,-5.693893588705046,4
