symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
Nifty FMCG,1.08,1.06,93.97,SMA,10/20,-12.989371693915563,7.053321332099214,0.2857142857142857,-1.490624735533756,-11.05439225512801,14
Nifty FMCG,1.08,1.06,93.97,SMA,12/26,-13.819892798292999,5.1271843986252685,0.125,-1.8146077241111849,-6.291199248448997,8
