Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
RPOWER.NS,3.09,20.32,58.85,EMA,10/20,-0.95,0.0,-3.71,-40.91,1
RPOWER.NS,3.09,20.32,58.85,EMA,12/26,-0.95,0.0,-3.71,-40.91,1
RPOWER.NS,3.09,20.32,58.85,EMA,20/50,-0.95,0.0,-3.71,-40.91,1
RPOWER.NS,3.09,20.32,58.85,EMA,50/100,-0.95,0.0,-3.71,-40.91,1
RPOWER.NS,3.09,20.32,58.85,EMA,50/200,-0.95,0.0,-3.71,-40.91,1
