symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
Nifty Pharma,1.06,3.51,77.64,SMA,12/26,-1.4583746895580951,5.651802103310654,0.35714285714285715,-0.6318852725281361,-5.182323207845984,14
Nifty Pharma,1.06,3.51,77.64,SMA,20/50,-3.9555874566326477,4.386299164317894,0.3333333333333333,-1.7072424684242027,-5.043035691025,6
Nifty Pharma,1.06,3.51,77.64,SMA,10/20,-9.466632069945003,6.605615591257558,0.35294117647058826,-0.9832449848369454,-9.00889013463193,17
