symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
GODREJCP.NS,1.56,3.89,81.58,SMA,10/20,0.9533006712497238,6.211169258615718,0.4,-0.822762425372957,-6.492192484740034,5
GODREJCP.NS,1.56,3.89,81.58,SMA,12/26,-6.421831341732287,6.353355521906932,0.2,-0.38030011001467434,-4.237420158903237,5
