symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
INDHOTEL.NS,1.39,0.85,96.5,SMA,12/26,-7.417691553761374,5.706102952406083,0.2857142857142857,-0.9102098864205814,-5.08064484963019,7
INDHOTEL.NS,1.39,0.85,96.5,SMA,10/20,-9.487542491569577,9.478646885016225,0.3,-1.131057213570409,-8.512113733029702,10
