symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
CUB.NS,1.92,6.11,79.93,SMA,10/20,21.27792448699717,8.215161338179852,0.7272727272727273,-0.2967272725706401,-7.07872934119248,11
CUB.NS,1.92,6.11,79.93,SMA,20/50,-3.36808354976208,4.912902250854129,0.4,-1.2699494446634467,-3.885450514395572,5
CUB.NS,1.92,6.11,79.93,SMA,12/26,-12.335512709065155,7.139243057595887,0.3,-1.0946508168347056,-12.082827702546062,10
