Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
RADICO.NS,2.94,10.02,79.89,SMA,20/50,0.0,0.0,-0.9,-18.44,0
RADICO.NS,2.94,10.02,79.89,SMA,50/100,0.0,0.0,-0.9,-18.44,0
RADICO.NS,2.94,10.02,79.89,SMA,50/200,0.0,0.0,-0.9,-18.44,0
RADICO.NS,2.94,10.02,79.89,SMA,10/20,-1.34,50.0,-1.03,-19.04,2
RADICO.NS,2.94,10.02,79.89,SMA,12/26,-3.34,0.0,-0.65,-16.52,1
