Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
CCL.NS,1.9,3.79,86.94,SMA,10/20,11.58,75.0,1.12,-19.07,4
CCL.NS,1.9,3.79,86.94,SMA,50/100,4.23,100.0,1.01,-19.07,1
CCL.NS,1.9,3.79,86.94,SMA,50/200,-1.15,0.0,1.15,-19.07,1
CCL.NS,1.9,3.79,86.94,SMA,20/50,-1.18,0.0,1.13,-19.07,2
CCL.NS,1.9,3.79,86.94,SMA,12/26,-2.64,25.0,1.2,-19.07,4
