symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
FORCEMOT.NS,3.54,8.67,84.98,SMA,12/26,7.030845740976921,7.458412168969408,0.75,0.22253528399412129,-2.4656350446951025,4
FORCEMOT.NS,3.54,8.67,84.98,SMA,50/200,4.0269512266525975,3.7570393465684924,1.0,-0.41761400632687073,0.0,1
FORCEMOT.NS,3.54,8.67,84.98,SMA,10/20,2.2837897537902885,5.06530588010844,0.6666666666666666,-0.2520692362281622,-1.796758754936556,3
FORCEMOT.NS,3.54,8.67,84.98,SMA,20/50,-0.5516329371453077,1.8003617325532486,0.0,-2.696881091915466,0.0,1
FORCEMOT.NS,3.54,8.67,84.98,SMA,50/100,-9.0836945037995,6.73889140011255,0.0,-2.2420367891389756,-8.094230234932365,2
