symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
Nifty Alpha 50,1.54,0.88,96.22,SMA,10/20,-4.865199316258961,7.653680399730793,0.16666666666666666,-1.030200498781107,-5.98992300050517,6
