symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
POLICYBZR.NS,1.85,11.78,63.41,EMA,12/26,-5.504662525481208,8.166969240873499,0.4,-1.0977984903662932,-6.05682172962847,5
POLICYBZR.NS,1.85,11.78,63.41,EMA,20/50,-11.139274874393779,8.041537421428561,0.0,-2.1902996994783757,-10.392077289198198,5
POLICYBZR.NS,1.85,11.78,63.41,EMA,10/20,-15.463508844565798,8.889035166653281,0.16666666666666666,-2.127226401680061,-11.583011893909557,6
