Symbol,Volatility,TrendStrength,Noise,MA_Type,MA_Pair,Return,WinRate,Sharpe,MaxDD,Trades
DOMS.NS,1.8,6.81,75.31,SMA,20/50,0.0,0.0,-0.68,-10.27,0
DOMS.NS,1.8,6.81,75.31,SMA,50/100,0.0,0.0,-0.68,-10.27,0
DOMS.NS,1.8,6.81,75.31,SMA,50/200,0.0,0.0,-0.68,-10.27,0
DOMS.NS,1.8,6.81,75.31,SMA,12/26,-2.94,0.0,-0.43,-10.27,1
DOMS.NS,1.8,6.81,75.31,SMA,10/20,-3.59,0.0,-0.35,-10.27,2
