symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
M&MFIN.NS,2.96,3.56,91.18,SMA,10/20,10.02345305012431,8.410701968576447,0.5263157894736842,-0.5791739352872594,-7.261741956286127,19
M&MFIN.NS,2.96,3.56,91.18,SMA,12/26,1.9154724999717265,6.954719208865304,0.3125,-0.6846425547515059,-5.034416715227241,16
M&MFIN.NS,2.96,3.56,91.18,SMA,20/50,-7.688372302485114,5.218229141420422,0.2222222222222222,-1.5617246845643384,-5.257515011483482,9
