symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
ABLBL.NS,1.97,15.3,52.1,EMA,50/100,-1.5345679012345737,3.5718398135383604,0.0,-3.154988305749279,-2.792235625497519,1
ABLBL.NS,1.97,15.3,52.1,EMA,50/200,-1.5345679012345737,3.5718398135383604,0.0,-3.154988305749279,-2.792235625497519,1
ABLBL.NS,1.97,15.3,52.1,EMA,20/50,-2.2916459834130376,3.3457423066763967,0.0,-3.2817494393509685,-2.615487073923828,1
ABLBL.NS,1.97,15.3,52.1,EMA,10/20,-7.806606181462006,9.804125695378852,0.0,-1.025918044834363,-5.9690264574190905,4
ABLBL.NS,1.97,15.3,52.1,EMA,12/26,-8.220169023439283,6.2807375032432455,0.0,-2.4511122342758167,-6.265535277247647,3
