symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
ICICIPRULI.NS,1.4,4.97,78.68,SMA,10/20,7.482212552222345,7.052816945707432,0.42857142857142855,0.4829351440365755,-2.7756360832691063,7
ICICIPRULI.NS,1.4,4.97,78.68,SMA,12/26,7.419443815988136,8.337146780121959,0.6666666666666666,0.3501687213746837,-4.778865870205218,6
