symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
ENGINERSIN.NS,2.39,16.81,56.67,EMA,10/20,-12.19822869861622,12.738565907877295,0.2727272727272727,-0.7042669903350587,-8.119598012952379,11
ENGINERSIN.NS,2.39,16.81,56.67,EMA,12/26,-24.99276222868896,14.053815274366938,0.1,-1.6668507676207347,-15.878340451851091,10
