symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
RVNL.NS,2.48,10.58,71.35,EMA,10/20,6.668220734007946,9.735149170559355,0.6666666666666666,0.47491786076924025,-2.9829197829607024,6
RVNL.NS,2.48,10.58,71.35,EMA,12/26,5.763354117889241,9.301389888957026,0.4,0.20476761111202857,-1.609574907139899,5
