symbol,MarketSigma,trend_strength,noise,MA_Type,MA_Pair,Return,StrategyAggr,WinRate,Sharpe,MaxDrawdown,Trades
NAUKRI.NS,1.56,14.08,46.7,EMA,12/26,-8.522564321646042,5.0180745788021,0.2222222222222222,-2.1404211700914604,-11.864520740780105,9
NAUKRI.NS,1.56,14.08,46.7,EMA,10/20,-14.773573092150583,7.776914923619224,0.23076923076923078,-1.5009591328427052,-14.14810350679916,13
