symbol,volatility,trend_strength,noise,MA_Type,MA_Pair,Return,Volatility,WinRate,Sharpe,MaxDrawdown,Trades
NAVINFLUOR.NS,2.23,12.62,64.46,EMA,12/26,9.937666930384026,6.894754690715738,0.8,-0.003354923846595822,-4.020052058228085,5
NAVINFLUOR.NS,2.23,12.62,64.46,EMA,10/20,7.61634078617035,7.810482892309166,0.6666666666666666,0.1801982199420316,-3.5409729554129687,6
